Tract,Year,County,type,CRA Eligible,"% HI borrower, LI tract","# HI borrower, LI tract","% HI borrower, HI tract","# HI borrower, HI tract","% LI borrower, LI tract","# LI borrower, LI tract","%LI borrower, HI tract","# LI borrower, HI tract",Geoid
5053.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.9102564102564102,71,0.0,0,0.08974358974358974,7,6081505302
5053.03,2008,Santa Clara County,mod,eligible,0.7865168539325843,70,0.0,0,0.21348314606741572,19,0.0,0,6081505303
5053.04,2008,Santa Clara County,mid,not eligible,0.0,0,0.8679245283018868,46,0.0,0,0.1320754716981132,7,6081505304
5053.05,2008,Santa Clara County,mid,not eligible,0.0,0,0.927536231884058,64,0.0,0,0.07246376811594203,5,6081505305
5054.01,2008,Santa Clara County,mid,not eligible,0.0,0,0.8809523809523809,37,0.0,0,0.11904761904761904,5,6081505401
5054.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.8076923076923077,42,0.0,0,0.19230769230769232,10,6081505402
5054.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.725,58,0.0,0,0.275,22,6081505403
5055.0,2008,Santa Clara County,mid,not eligible,0.0,0,0.9090909090909091,50,0.0,0,0.09090909090909091,5,6081505500
5056.0,2008,Santa Clara County,mod,eligible,0.8125,13,0.0,0,0.1875,3,0.0,0,6081505600
5057.0,2008,Santa Clara County,mod,eligible,0.8979591836734694,44,0.0,0,0.10204081632653061,5,0.0,0,6081505700
5058.0,2008,Santa Clara County,mid,not eligible,0.0,0,0.7608695652173914,35,0.0,0,0.2391304347826087,11,6081505800
5059.0,2008,Santa Clara County,mid,not eligible,0.0,0,0.9444444444444444,68,0.0,0,0.05555555555555555,4,6081505900
5060.0,2008,Santa Clara County,mid,not eligible,0.0,0,0.95,38,0.0,0,0.05,2,6081506000
5061.01,2008,Santa Clara County,mid,not eligible,0.0,0,0.9180327868852459,56,0.0,0,0.08196721311475409,5,6081506101
5061.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.85,68,0.0,0,0.15,12,6081506102
5061.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.9615384615384616,75,0.0,0,0.038461538461538464,3,6081506103
5062.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.9777777777777777,88,0.0,0,0.022222222222222223,2,6081506202
5062.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.7023809523809523,59,0.0,0,0.2976190476190476,25,6081506203
5062.04,2008,Santa Clara County,mid,not eligible,0.0,0,0.8818181818181818,97,0.0,0,0.11818181818181818,13,6081506204
5063.01,2008,Santa Clara County,mid,not eligible,0.0,0,0.8870967741935484,55,0.0,0,0.11290322580645161,7,6081506301
5063.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.9368421052631579,89,0.0,0,0.06315789473684211,6,6081506302
5063.04,2008,Santa Clara County,mid,not eligible,0.0,0,0.8431372549019608,43,0.0,0,0.1568627450980392,8,6081506304
5063.05,2008,Santa Clara County,mod,eligible,1.0,25,0.0,0,0.0,0,0.0,0,6081506305
5064.01,2008,Santa Clara County,mod,eligible,0.9195402298850575,80,0.0,0,0.08045977011494253,7,0.0,0,6081506401
5064.02,2008,Santa Clara County,mod,eligible,0.94,47,0.0,0,0.06,3,0.0,0,6081506402
5065.01,2008,Santa Clara County,mod,eligible,0.676923076923077,44,0.0,0,0.3230769230769231,21,0.0,0,6081506501
5065.02,2008,Santa Clara County,mid,not eligible,0.0,0,0.8411214953271028,90,0.0,0,0.1588785046728972,17,6081506502
5065.03,2008,Santa Clara County,mod,eligible,0.9324324324324325,69,0.0,0,0.06756756756756757,5,0.0,0,6081506503
5066.01,2008,Santa Clara County,mid,not eligible,0.0,0,0.9482758620689655,55,0.0,0,0.05172413793103448,3,6081506601
5066.03,2008,Santa Clara County,mid,not eligible,0.0,0,0.9848484848484849,65,0.0,0,0.015151515151515152,1,6081506603
5066.04,2008,Santa Clara County,mid,not eligible,0.0,0,0.9629629629629629,104,0.0,0,0.037037037037037035,4,6081506604
5066.05,2008,Santa Clara County,mid,not eligible,0.0,0,0.9090909090909091,40,0.0,0,0.09090909090909091,4,6081506605
5066.06,2008,Santa Clara County,mid,not eligible,0.0,0,0.9846153846153847,64,0.0,0,0.015384615384615385,1,6081506606
5067.01,2008,Santa Clara County,high,not eligible,0.0,0,0.9545454545454546,63,0.0,0,0.045454545454545456,3,6081506701
